Soil_pH,Soil_Moisture,Temperature_C,Rainfall_mm,Fertilizer_Usage_kg,Pesticide_Usage_kg,Crop_Yield_ton,Sustainability_Score,Market_Price_per_ton,Demand_Index,Supply_Index,Competitor_Price_per_ton,Economic_Indicator,Weather_Impact_Score,Seasonal_Factor,Consumer_Trend_Index,demand_supply_ratio,Input_Intensity,Climate_Stress_Score,market_stability,Product_corn,Product_rice,Product_soybean,Product_wheat
6.553322049941273,23.846335554211432,27.96458622851574,109.36455739730113,103.35390509485184,13.268717095742172,8.457207839779468,76.49789351195324,177.99857084006334,103.49821430731409,58.84832756137139,499.91559720885874,1.1651427748466991,33.75412576396566,0.0,128.05632937863015,1.7584294116987411,116.62262219059402,0.2557006066409571,149.20390694890003,True,False,False,False
6.1837420597047394,30.48072937781267,30.622225635549626,93.51286794049824,78.51085895277018,4.078188555435863,1.9835703581287083,26.87493299727234,446.7588685270313,75.72488582251263,143.28007427158298,225.04935702992896,0.7890467879727326,5.215487897614435,0.0,91.09970224193243,0.52847265386288,82.58904750820604,0.32746533215494006,71.88192743926913,True,False,False,False
6.914776259399562,30.60386803612171,23.59011472876588,289.56465848813093,89.71694600288852,16.710546800412097,8.944611764588016,54.4486735602979,480.9293641490394,82.69891699965083,170.7437341558936,122.72019246802724,0.8075962671427467,81.5570573606435,2.0,123.80003271771884,0.48431688717360016,106.42749280330062,0.08146751760818784,99.98044429497963,True,False,False,False
6.148310325792494,33.81486389024946,17.322202249551953,59.68828000500541,50.6796846143248,2.994721864759132,4.9882718241842126,54.27463405924564,376.89822740158667,199.42546571605,172.43578088782624,261.51698778513054,0.7531746650269913,34.20736446029971,0.0,123.15756325509744,1.1564531453847149,53.67440647908393,0.2902110656562506,92.7591564501985,True,False,False,False
6.104135567794523,42.79743401898281,33.2862031393726,143.51053898414335,107.86377539964298,19.86523347281536,2.316208041334695,4.269189684758845,213.1695226904577,99.1279122526826,197.21688236298127,407.833886640036,1.241156930921819,63.48489384572388,0.0,74.08034972901694,0.5026085240765766,127.72900887245834,0.23194255317809725,91.94533951128167,True,False,False,False
5.967107199388653,45.21517919187205,27.956132929813588,53.34815575767225,192.29430569741984,17.20804728691429,6.256476861572421,83.58059853633594,223.7180942378199,98.8062771944476,127.94047330571688,324.545261604816,1.1204167810200991,14.609077727353448,2.0,123.129140500239,0.7722228346773368,209.50235298433412,0.5240317550335474,137.9559552490493,True,False,False,False
5.517294683393627,43.61727402793062,17.965095373079834,206.59391339201824,175.5783893101986,12.33432025131756,5.569495678727055,58.54144769183146,118.93336705138836,83.739045647301,90.0166911317744,251.3620698322173,1.3902233661302503,36.92816680054937,0.0,83.97198298162806,0.9301579853104897,187.91270956151615,0.08695848879829113,116.73981284135105,True,False,False,False
6.003759583374031,34.5488002629494,19.51294745285472,277.9885999759862,83.5338914034573,9.41880889104182,7.37506938743893,97.31307294670412,256.3503131285256,139.28811082410073,80.77222498436177,130.904178337115,1.0470494849368337,94.01498922286096,2.0,79.39309684215291,1.7242420699734975,92.95270029449912,0.07019333437632691,83.12850115611637,True,False,False,False
6.352991298816133,13.680592457594503,32.7253460533867,297.49980216933216,86.41924215376278,5.123559544792842,9.969224006367275,64.0354150824342,476.74997189197546,157.15933107758056,189.3973070673307,252.5608327119905,0.6585223357915393,22.464253776541053,2.0,98.8861137903214,0.8297427037580626,91.54280169855562,0.11000123265543428,65.1187146305504,True,False,False,False
5.6055392418185885,45.68809729612212,30.318842290584108,152.0196427431453,146.9260293225616,10.225720931074513,3.696419261391826,25.65059194463736,119.04314967720028,164.56653503643494,165.07489648770544,486.08359510273146,0.9642948241133478,1.000572927705412,2.0,89.35911413051511,0.9968600310367636,157.1517502536361,0.19944028119713758,86.16853124340963,True,False,False,False
5.6629029803705775,24.023458546397254,32.28916081754309,66.73715254581087,154.10641757319036,11.62176637827603,5.419237891996652,50.475238917015496,103.8351009416397,140.05135739006397,82.46095857985561,371.4088244310158,0.7485839952609822,58.065101526264165,1.0,133.25810094843462,1.6981900029020998,165.72818395146638,0.48382579639010886,99.75488160887046,True,False,False,False
6.653329376911875,47.23553835462472,21.496477545758427,249.14713448338367,147.89900697479064,3.086178747936439,5.785389964702766,16.134081909770682,136.66332600740674,59.044633339489785,83.65296541909032,389.5055724465466,0.8736025551201654,14.828758133145204,0.0,91.1656380657712,0.7057439697925996,150.98518572272707,0.086280248526758,79.64253435341794,True,False,False,False
7.473568370820407,35.21872936521454,21.42055755096459,170.0835076064358,97.17366109719632,4.8849153372394944,8.026462050775326,51.39237378071646,238.0214683658286,133.39664545383556,124.14111601889188,425.4518028617429,0.5294811719647221,34.46963391678736,2.0,89.70938851390088,1.0744699663717625,102.0585764344358,0.1259414072122533,47.49943216657881,True,False,False,False
5.694598587772132,17.872586343951706,21.205411326372644,83.55669248565931,83.84865424782204,10.949367536604395,8.448883640842775,0.3835778946095325,474.6668652109507,149.71496377333432,51.03047053395447,110.37712078017525,1.201186621940835,80.78307641371815,2.0,53.42693506528161,2.933259866280759,94.79802178442644,0.2537846838799328,64.17571965171796,True,False,False,False
5.744118506889633,31.4688817578175,33.55519508653329,153.00980769160486,91.73220853905735,7.016349097361138,1.6619919313056415,99.62643050508228,304.9324423693126,186.6383584860052,196.69805004523488,309.2703274190576,1.3907258961222415,92.84012709931164,0.0,57.52015442526272,0.948808950335718,98.7485576364185,0.2193009284813647,79.9947683081632,True,False,False,False
6.946409207676104,14.078353221490092,15.913036679303223,249.6994910612381,170.80525700507553,3.7577997855364833,3.792836093755545,99.23025941867068,421.3163994959598,149.89334568707994,62.06176631931698,135.9295386804228,1.064840624513327,58.37497304887338,2.0,85.34175317507373,2.414839379887802,174.56305679061202,0.06372874840226692,90.87536574800772,True,False,False,False
6.997601315873551,37.07578392839959,20.47000097867646,68.31700102240109,121.9346895255581,14.235674079510876,7.695033074083714,89.40169971414707,365.262285034055,115.40252793296048,58.48745554009281,164.4437535079129,1.015580692010173,7.070798231086506,1.0,121.24461361292585,1.9727785912648157,136.17036360506899,0.29963256109030245,123.13368859552128,True,False,False,False
6.181615404762207,10.939093373216744,20.28661127917896,292.6360786985499,116.99127115824162,19.974230386429983,5.9250403395151725,9.345101390281908,471.9939363154796,127.09183691526307,81.76994171644091,300.415714776815,0.7162247371530792,85.27665542272277,1.0,134.5441230812576,1.5540710135981024,136.9655015446716,0.06932368242550081,96.36382918936526,True,False,False,False
7.2725857325781345,33.35673182855094,20.964468887345248,138.31349361538713,150.97652310060312,14.404407300613771,5.830794142525266,66.98184778458398,320.75726453479746,151.63737731587076,131.98124019035345,374.8481826263132,1.236606032468753,35.963908733801674,2.0,106.68253851772148,1.148844249794034,165.3809304012169,0.1515721049597719,131.92427069009446,True,False,False,False
5.885811376624899,41.17597886836251,17.013725836154357,166.9024657270482,88.71237525417978,8.512302438998155,8.434707738818922,27.028582631250032,495.0480249161259,110.74788230750252,75.82170009773952,381.3736216635458,0.8667872422270366,36.44821783383219,0.0,127.69156312034842,1.4604430886391773,97.22467769317794,0.10193812741267273,110.68141785274638,True,False,False,False
5.930994358302626,48.81760984500688,25.30971348472785,92.32399296663704,70.10724070758425,13.025595345842817,2.015467523763365,36.1075923025606,457.41135259782055,131.24398734189816,193.35721715006568,397.9161178865304,1.149656061910933,51.78503111698877,2.0,109.6595595267831,0.6787292555389273,83.13283605342707,0.2741401225191024,126.070777356449,True,False,False,False
6.5204514571528485,18.52555045268009,17.244031313090463,297.4286024021173,149.26950970752722,16.59437645771532,9.724049749077148,43.95707482403432,326.62602977142365,111.38747946955712,60.25055330146971,132.8874718701005,1.4153327617206446,35.22461476455574,1.0,86.77422090298889,1.8484310774962711,165.86388616524255,0.05797704253744389,122.81439771678454,True,False,False,False
5.646983175116644,49.26342758643253,31.11185164198001,164.79809684188342,187.5038009489901,10.10590349223379,2.6447934961737234,32.68891466742064,269.40665298676186,140.67498168939534,197.38416010126957,102.24183198517008,1.394665793720578,12.461614828972778,1.0,146.5126194777564,0.7126603016888876,197.60970444122387,0.18878767625547102,204.33613873402615,True,False,False,False
5.525460843162223,16.222169342054144,25.865581917931145,222.35444884723992,178.06701732622665,2.2337237924142146,2.6389052228239387,17.098140533491822,474.5153974419978,157.39677303967744,89.44528009119611,278.3392709434843,1.4031203536137746,80.86069141520808,0.0,96.04982520771064,1.7595023220453578,180.30074111864087,0.1163258971824851,134.7694647099842,True,False,False,False
6.503356332416485,45.96630807212273,27.980617858551334,262.70987571430226,90.00812562036384,1.797971185488635,3.4108281080341274,21.45473527169579,241.3750168041973,118.50158477138508,171.08731560066644,406.2739104929228,0.6183270747726368,77.87679037223039,2.0,87.44252799524334,0.6925975685554444,91.80609680585248,0.10650767017188054,54.06808254602321,True,False,False,False
6.056238651284975,44.62688854197999,30.575851055240012,291.757982260467,198.2362400156151,2.1533020542571304,7.836713979548621,3.7242573903164433,156.33939879861316,54.66330354649643,64.20074606201602,449.1339917364389,1.1363923086458332,44.0808585838275,2.0,101.33930937959931,0.8513108303351827,200.38954206987222,0.10479867515657779,115.1612117424572,True,False,False,False
5.859800637998269,45.42695170085868,21.09642019647001,256.2812781323983,58.491204902886814,1.5482073537896677,4.885420554358754,89.47053747327736,184.6810760563304,94.17943863125824,149.26579677811625,418.967632170415,1.494571001433501,27.606172661116517,0.0,134.59385656159765,0.6309089662488735,60.039412256676485,0.08231744248753473,201.16007498806397,True,False,False,False
7.17533268280072,39.090592447107184,22.856455829678403,157.68113570018917,189.2508300694667,7.996706347050508,4.365912114835898,39.91410970530826,241.63456813370027,198.94970553267743,183.22065599513147,276.7613302417042,0.7714082771226972,87.83997802468564,1.0,133.3307419246933,1.0857883166557218,197.24753641651722,0.1449536387383757,102.85243791561864,True,False,False,False
5.606877291562268,43.31944030069914,20.3873205778886,206.882132889688,192.8415628959583,2.409073377377414,6.2857715696222005,89.53216197423492,389.6597931884123,75.55813479094078,76.74069866802921,244.945019696544,0.6460842036462386,2.1732402213722635,1.0,75.2734389069993,0.9844618498882122,195.25063627333572,0.09854557910664799,48.63297983194244,True,False,False,False
6.017882646387521,42.48635717335615,19.398012854218585,125.9683454486178,72.5927477607515,5.806481399762665,9.026427027582615,13.862085708971572,103.49814807658638,77.13745117117281,54.40725856461479,316.7627664401884,1.22966653655057,31.61676194181145,0.0,58.10194187063064,1.4175181404917738,78.39922916051415,0.15399115742311162,71.44601362692092,True,False,False,False
6.612179289529534,30.362252764678388,33.05042014719014,212.1938451227653,90.8763748354103,4.087285834636184,2.416893260453685,0.9998885622108268,482.4256172997688,75.10687866519044,160.52202160167036,135.28973377022913,1.329410094947751,41.88485061156872,1.0,62.21449296031824,0.4678622863889041,94.9636606700465,0.15575578344655047,82.70857499350285,True,False,False,False
6.031203616767815,17.065005180415614,19.872779884240916,204.99141792460264,181.05923927215423,16.530312302598244,4.313357732166226,82.43940154512836,423.9325722955505,67.08441569408994,169.91000255403668,335.25705493505404,1.2699005279747873,62.10617142512909,1.0,64.33040244894521,0.3947999922655148,197.58955157475248,0.09694444341131314,81.69321203474607,True,False,False,False
6.666507415163903,38.445292436718006,26.273855862471294,296.38056691486827,50.94784784528049,5.27061782923574,6.739584966026603,32.07320530518696,431.76022793926165,196.4939454271368,69.91165685774708,377.3663486300629,0.6689479418900492,76.42796616845833,0.0,61.36508200149743,2.810201506335815,56.21846567451623,0.088649047572433,41.05004530881581,True,False,False,False
5.829597873484135,30.17304213798729,23.360046171993822,235.38525709118255,189.84779042093103,14.699883914137954,9.509348639885276,77.31412802285786,268.01836349394625,99.41025673452236,155.10096327622338,488.6442232628057,1.4612643534227483,94.09764941967356,2.0,83.84139330581075,0.6408976814713699,204.547674335069,0.09924175145143942,122.51443937907788,True,False,False,False
7.480697414913564,40.17440481637136,19.276121132532413,258.8655263246218,186.6179973142587,4.392516400073429,4.927772350996021,32.37281102669862,279.4257596833619,137.977370559775,131.38488754575403,409.0900422855056,0.7070010975264976,93.71910319460795,2.0,92.00787402271156,1.0500969492570924,191.01051371433212,0.07446383711874195,65.04966791513681,True,False,False,False
6.604726111301982,49.5611608393485,21.804275677235808,117.67822824323206,103.62090451377289,7.461839426918641,2.542282915407429,61.049080432026656,418.1031142095386,195.23575305738703,90.25799364463882,266.15502151879525,1.3698002514978054,25.663553104405366,2.0,63.17475376411116,2.1628458235814843,111.08274394069153,0.18528723749388576,86.5367935943914,True,False,False,False
6.146526870193558,23.53686447663637,26.84556458922589,188.8446321709712,165.3030208661477,3.712649509705032,9.23007601402638,29.71554347731562,404.1361178207029,111.60417030618004,77.12862782500916,395.1951785139435,1.1087878411461711,4.468471450853095,0.0,57.92879255900149,1.4468000462667912,169.01567037585275,0.14215687710600314,64.23074084169964,True,False,False,False
